,episode,time_sec,action,updated action
516,1,471.7,"1,0,0,1,0,0,1,0,1,0,0","0,0,0,0,0,0,1,0,1,0,0"
517,1,471.8,"0,1,1,0,0,0,1,0,1,1,0","0,1,1,0,0,0,1,0,1,1,0"
518,1,471.9,"1,1,1,0,1,1,0,0,0,1,1","0,1,1,0,0,0,0,0,0,1,1"
519,1,472.0,"1,0,0,0,1,1,1,1,1,1,0","0,0,0,0,0,0,1,0,1,1,0"
520,1,472.1,"1,1,1,1,1,1,0,0,1,1,0","0,1,1,0,0,0,0,0,1,1,0"
521,1,472.2,"0,1,0,1,0,0,0,1,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
522,1,472.3,"0,1,1,1,1,1,1,1,1,0,0","0,1,1,0,0,0,1,0,1,0,0"
523,1,472.4,"0,1,1,1,1,1,0,1,1,1,1","0,1,1,0,0,0,0,0,1,1,1"
524,1,472.5,"0,0,1,1,0,1,0,1,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
525,1,472.6,"1,1,1,1,1,1,0,0,1,1,0","0,1,1,0,0,0,0,0,1,1,0"
526,1,472.7,"1,1,0,1,1,1,0,0,1,1,0","0,1,0,0,0,0,0,0,1,1,0"
527,1,472.8,"0,0,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,1,0,1,1,0"
528,1,472.9,"0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,0,0,0,0,1,0,1"
529,1,473.0,"0,0,1,0,1,1,1,0,1,1,0","0,0,1,0,0,0,1,0,1,1,0"
530,1,473.1,"0,1,1,1,1,1,1,1,1,1,0","0,1,1,0,0,0,1,0,1,1,0"
531,1,473.2,"1,1,1,1,0,1,0,0,1,1,0","0,1,1,0,0,0,0,0,1,1,0"
532,1,473.3,"1,1,1,0,0,1,1,1,0,1,0","0,1,1,0,0,0,1,0,0,1,0"
533,1,473.4,"1,0,1,0,0,1,1,0,0,0,1","0,0,1,0,0,0,1,0,0,0,1"
534,1,473.5,"0,1,0,1,0,1,0,0,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
535,1,473.6,"0,0,1,1,1,0,0,1,1,1,0","0,0,1,0,0,0,0,0,1,1,0"
536,1,473.7,"0,1,1,1,0,0,0,0,1,1,0","0,1,1,0,0,0,0,0,1,1,0"
537,1,473.8,"0,0,1,0,1,1,1,0,1,0,1","0,0,1,0,0,0,1,0,0,0,1"
538,1,473.9,"0,1,1,0,0,1,1,1,0,1,1","0,0,1,0,0,0,1,0,0,1,1"
539,1,474.0,"1,1,0,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
540,1,474.1,"1,1,1,1,1,1,0,1,0,1,1","0,0,1,0,0,0,0,0,0,1,1"
541,1,474.2,"1,1,1,1,0,1,0,0,1,1,0","0,0,1,0,0,0,0,0,0,1,0"
542,1,474.3,"0,1,1,1,1,1,0,1,0,1,0","0,0,1,0,0,0,0,0,0,1,0"
543,1,474.4,"0,1,1,1,1,1,1,1,0,1,1","0,0,1,0,0,0,1,0,0,1,1"
544,1,474.5,"1,0,1,0,1,0,0,0,0,1,0","0,0,1,0,0,0,0,0,0,1,0"
545,1,474.6,"0,1,1,1,0,0,1,1,1,1,0","0,0,1,0,0,0,1,0,0,1,0"
546,1,474.7,"0,0,0,1,1,1,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
547,1,474.8,"1,1,1,1,0,0,0,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
548,1,474.9,"1,1,1,1,1,0,0,1,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
549,1,475.0,"0,0,0,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
550,1,475.1,"1,0,0,1,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
551,1,475.2,"0,0,1,1,1,1,0,1,1,1,0","0,0,1,0,0,0,0,0,0,1,0"
552,1,475.3,"0,1,0,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
553,1,475.4,"0,1,1,1,1,0,0,1,0,1,1","0,0,1,0,0,0,0,0,0,1,1"
554,1,475.5,"1,1,1,0,1,1,0,1,1,1,0","0,0,1,0,0,0,0,0,0,1,0"
555,1,475.6,"1,1,1,1,0,0,1,0,1,1,1","0,0,1,0,0,0,0,0,0,0,1"
556,1,475.7,"1,1,1,1,0,1,0,0,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
557,1,475.8,"0,1,1,0,1,1,0,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
558,1,475.9,"0,0,0,1,1,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
559,1,476.0,"0,1,1,1,1,1,1,0,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
560,1,476.1,"0,1,1,1,0,1,0,1,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
561,1,476.2,"1,0,0,1,1,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
562,1,476.3,"0,1,1,1,1,1,0,1,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
563,1,476.4,"1,0,1,0,1,1,1,1,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
564,1,476.5,"0,0,0,1,1,1,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
565,1,476.6,"1,1,1,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
566,1,476.7,"0,1,1,1,0,1,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
567,1,476.8,"0,1,1,0,1,1,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
568,1,476.9,"1,1,1,1,0,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
569,1,477.0,"0,1,1,1,1,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
570,1,477.1,"0,1,0,1,0,1,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
571,1,477.2,"0,0,1,1,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
572,1,477.3,"0,1,0,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
573,1,477.4,"1,0,0,1,1,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
574,1,477.5,"0,1,1,0,0,1,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
575,1,477.6,"1,1,1,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
576,1,477.7,"0,1,1,1,1,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
577,1,477.8,"0,0,1,1,1,1,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
578,1,477.9,"1,1,1,0,0,1,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
579,1,478.0,"1,1,1,1,1,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
580,1,478.1,"1,1,1,1,1,1,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
581,1,478.2,"1,0,1,1,1,1,1,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
582,1,478.3,"0,1,0,0,1,0,0,1,1,1,1","0,0,0,0,0,0,0,1,0,0,1"
583,1,478.4,"0,0,1,0,0,1,1,1,0,0,0","0,0,0,0,0,1,0,1,0,0,0"
584,1,478.5,"0,0,0,1,0,1,1,0,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
585,1,478.6,"0,1,1,1,1,0,1,1,0,1,0","0,0,0,0,0,0,0,1,0,0,0"
586,1,478.7,"0,0,1,1,0,1,0,0,0,0,1","0,0,0,0,0,1,0,0,0,0,1"
587,1,478.8,"0,1,0,1,0,0,1,1,0,0,0","0,0,0,0,0,0,0,1,0,0,0"
588,1,478.9,"0,0,1,1,1,1,1,1,1,0,0","0,0,0,0,0,1,0,1,0,0,0"
589,1,479.0,"1,1,0,0,0,0,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
590,1,479.1,"0,0,1,1,0,1,1,1,0,1,0","0,0,0,0,0,1,0,1,0,0,0"
591,1,479.2,"0,0,1,1,1,1,0,1,1,0,0","0,0,0,0,0,1,0,1,0,0,0"
592,1,479.3,"0,0,1,1,1,1,1,1,1,0,0","0,0,0,0,0,1,0,1,0,0,0"
593,1,479.4,"0,0,1,0,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
594,1,479.5,"0,1,1,1,1,1,0,0,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
595,1,479.6,"1,1,1,1,1,1,0,1,0,1,1","0,0,0,0,0,1,0,1,0,0,1"
596,1,479.7,"0,1,1,0,1,1,0,1,0,1,0","0,0,1,0,0,1,0,1,0,0,0"
597,1,479.8,"0,1,1,1,1,1,0,0,1,0,1","0,0,1,0,0,1,0,0,0,0,1"
598,1,479.9,"0,0,0,1,0,1,1,0,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
599,1,480.0,"0,0,1,1,1,1,1,0,0,1,1","0,0,1,0,0,1,0,0,0,0,1"
