,episode,time_sec,action,updated action
516,1,591.7,"1,0,1,1,0,1,1,1,0,1,1","0,0,1,0,0,1,0,0,0,0,1"
517,1,591.8,"1,1,1,0,1,1,1,0,1,1,1","0,0,1,0,0,1,0,0,1,0,1"
518,1,591.9,"0,0,1,1,0,1,1,1,0,0,1","0,0,1,0,0,1,0,0,0,0,1"
519,1,592.0,"0,0,1,1,0,0,1,0,0,1,1","0,0,1,0,0,0,0,0,0,0,1"
520,1,592.1,"0,0,1,0,1,0,1,0,1,1,0","0,0,1,0,0,0,0,0,1,0,0"
521,1,592.2,"1,0,1,1,0,0,1,0,1,1,1","0,0,1,0,0,0,0,0,1,0,1"
522,1,592.3,"1,1,1,0,1,1,1,0,0,0,1","0,0,1,0,0,1,0,0,0,0,1"
523,1,592.4,"0,0,1,1,0,1,1,1,0,0,1","0,0,1,0,0,1,0,0,0,0,1"
524,1,592.5,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
525,1,592.6,"1,0,0,0,0,1,1,0,1,1,1","1,0,0,0,0,1,0,0,1,0,1"
526,1,592.7,"0,0,0,1,0,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
527,1,592.8,"1,1,1,0,1,1,1,1,1,1,0","1,0,0,0,0,1,0,0,1,0,0"
528,1,592.9,"0,1,0,1,1,1,1,1,1,1,1","0,0,0,0,0,1,0,0,1,0,1"
529,1,593.0,"0,0,1,0,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
530,1,593.1,"0,0,1,1,0,1,1,0,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
531,1,593.2,"0,0,1,0,1,1,1,1,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
532,1,593.3,"0,0,0,1,0,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
533,1,593.4,"0,0,0,1,0,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
534,1,593.5,"0,0,1,1,1,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
535,1,593.6,"1,0,1,1,0,1,1,1,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
536,1,593.7,"0,0,0,1,0,0,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
537,1,593.8,"1,0,1,0,1,1,0,0,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
538,1,593.9,"0,1,1,1,0,1,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
539,1,594.0,"1,0,1,1,1,1,1,1,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
540,1,594.1,"1,0,0,1,0,0,1,1,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
541,1,594.2,"0,0,1,0,1,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
542,1,594.3,"1,0,1,0,0,0,1,0,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
543,1,594.4,"0,1,1,0,0,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
544,1,594.5,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
545,1,594.6,"0,1,1,0,0,1,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
546,1,594.7,"0,1,1,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
547,1,594.8,"0,0,1,1,1,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
548,1,594.9,"1,0,1,1,0,0,1,1,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
549,1,595.0,"0,0,1,1,0,1,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
550,1,595.1,"0,0,0,1,0,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
551,1,595.2,"0,0,1,0,0,1,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
552,1,595.3,"1,0,0,0,1,0,1,1,0,1,0","1,0,0,0,0,0,0,0,0,0,0"
553,1,595.4,"1,1,0,0,0,1,1,1,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
554,1,595.5,"0,0,1,0,0,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
555,1,595.6,"1,0,0,0,0,1,1,1,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
556,1,595.7,"1,1,1,1,1,1,1,0,1,1,1","1,0,1,0,0,0,0,0,0,0,1"
557,1,595.8,"1,0,1,0,1,1,1,0,1,1,1","1,0,1,0,0,0,0,0,0,0,1"
558,1,595.9,"1,1,1,0,0,0,1,0,0,1,0","1,0,1,0,0,0,0,0,0,0,0"
559,1,596.0,"1,1,1,1,1,0,1,1,1,1,1","1,0,1,0,0,0,0,1,0,0,1"
560,1,596.1,"0,0,1,0,0,0,1,0,1,1,1","0,0,1,0,0,0,0,0,0,0,1"
561,1,596.2,"0,0,1,1,0,0,1,0,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
562,1,596.3,"0,0,1,0,1,1,1,1,0,1,0","0,0,1,0,0,0,0,1,0,0,0"
563,1,596.4,"0,0,0,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
564,1,596.5,"1,0,1,0,0,1,1,1,0,0,1","1,0,1,0,0,0,0,1,0,0,1"
565,1,596.6,"1,1,1,0,1,1,1,0,1,1,0","1,0,1,0,0,0,0,0,0,0,0"
566,1,596.7,"0,0,1,0,0,0,1,1,1,0,1","0,0,1,0,0,0,0,1,0,0,1"
567,1,596.8,"0,0,0,0,0,1,1,1,0,0,0","0,0,0,0,0,0,0,1,0,0,0"
568,1,596.9,"0,0,1,1,0,0,1,1,1,1,1","0,0,1,0,0,0,0,1,0,0,1"
569,1,597.0,"0,1,1,1,0,1,1,0,1,1,1","0,0,1,0,0,0,0,0,0,0,1"
570,1,597.1,"0,1,1,0,0,1,1,0,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
571,1,597.2,"0,1,1,0,1,1,1,1,1,0,0","0,0,1,0,0,0,0,1,0,0,0"
572,1,597.3,"0,1,1,1,0,0,1,0,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
573,1,597.4,"1,1,1,0,0,1,1,1,1,1,0","0,0,1,0,0,0,0,1,0,0,0"
574,1,597.5,"1,1,1,1,0,0,0,1,1,1,1","0,0,1,0,0,0,0,1,0,0,1"
575,1,597.6,"1,0,1,0,0,1,1,0,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
576,1,597.7,"1,0,1,0,0,0,1,1,0,1,1","0,0,1,0,0,0,0,1,0,0,1"
577,1,597.8,"1,0,1,1,0,1,1,1,1,1,1","0,0,1,0,0,0,0,1,0,0,1"
578,1,597.9,"0,1,1,0,1,1,1,1,0,1,1","0,0,1,0,0,0,0,1,0,0,1"
579,1,598.0,"1,1,1,0,0,0,1,1,0,1,1","0,0,1,0,0,0,0,1,0,0,1"
580,1,598.1,"1,0,1,0,0,0,1,1,1,1,0","0,0,1,0,0,0,0,1,0,0,0"
581,1,598.2,"0,1,1,0,0,1,1,0,0,1,1","0,0,1,0,0,0,0,0,0,0,1"
582,1,598.3,"0,0,1,1,1,1,1,1,0,1,0","0,0,1,0,0,0,0,1,0,0,0"
583,1,598.4,"0,0,0,1,0,0,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
584,1,598.5,"1,0,1,0,0,0,1,1,0,1,1","0,0,1,0,0,0,0,1,0,0,1"
585,1,598.6,"0,1,0,0,0,1,1,1,1,1,1","0,0,0,0,0,0,0,1,0,0,1"
586,1,598.7,"1,1,0,0,0,1,1,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
587,1,598.8,"1,1,0,1,0,0,1,1,1,1,0","0,0,0,1,0,0,0,1,0,0,0"
588,1,598.9,"0,0,1,1,0,1,0,1,0,0,0","0,0,1,1,0,0,0,1,0,0,0"
589,1,599.0,"1,1,0,1,0,1,0,0,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
590,1,599.1,"0,0,1,1,0,0,1,0,1,1,0","0,0,1,1,0,0,0,0,0,0,0"
591,1,599.2,"1,0,1,0,1,1,1,0,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
592,1,599.3,"1,0,1,0,0,1,0,0,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
593,1,599.4,"0,0,1,1,0,1,1,0,1,0,0","0,0,1,1,0,0,0,0,0,0,0"
594,1,599.5,"0,0,1,1,0,0,1,1,0,0,0","0,0,1,1,0,0,0,1,0,0,0"
595,1,599.6,"1,1,1,1,0,0,1,0,1,1,1","0,0,1,1,0,0,0,0,0,0,1"
596,1,599.7,"0,0,0,0,0,1,1,1,1,1,1","0,0,0,0,0,0,0,1,0,0,1"
597,1,599.8,"1,1,1,0,0,1,1,0,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
598,1,599.9,"1,1,1,0,0,1,1,0,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
599,1,600.0,"1,0,0,0,1,1,1,1,0,1,1","0,0,0,0,1,0,0,1,0,0,1"
