,episode,time_sec,action,updated action
774,1,277.5,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
775,1,277.6,"1,0,1,1,1,1,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
776,1,277.7,"0,1,0,1,0,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
777,1,277.8,"0,0,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,1,0,0,1"
778,1,277.9,"0,0,1,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
779,1,278.0,"0,1,1,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
780,1,278.1,"0,1,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
781,1,278.2,"0,1,1,1,1,0,1,1,1,1,1","0,0,0,0,0,0,0,1,0,1,1"
782,1,278.3,"0,1,0,1,0,1,1,1,1,1,1","0,0,0,0,0,0,0,1,0,1,1"
783,1,278.4,"0,1,1,1,0,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
784,1,278.5,"0,0,0,1,1,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
785,1,278.6,"0,1,0,1,1,0,1,1,1,1,0","0,1,0,0,0,0,0,1,0,1,0"
786,1,278.7,"0,0,1,1,1,1,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
787,1,278.8,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,1,0,1,0"
788,1,278.9,"0,0,0,0,1,1,1,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
789,1,279.0,"0,1,0,1,1,0,1,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
790,1,279.1,"1,1,1,1,1,1,0,1,0,1,1","0,1,0,0,0,0,0,1,0,1,1"
791,1,279.2,"0,0,0,1,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
792,1,279.3,"0,1,0,0,1,1,1,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
793,1,279.4,"0,1,1,0,1,0,0,1,1,1,0","0,1,0,0,0,0,0,1,0,1,0"
794,1,279.5,"0,1,0,0,0,0,0,1,0,0,0","0,1,0,0,0,0,0,1,0,0,0"
795,1,279.6,"0,1,0,1,0,0,1,1,1,1,1","0,1,0,0,0,0,0,1,0,1,1"
796,1,279.7,"0,0,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
797,1,279.8,"0,1,0,1,1,1,0,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
798,1,279.9,"0,1,0,1,1,0,0,1,1,1,0","0,1,0,0,0,0,0,1,0,1,0"
799,1,280.0,"0,1,0,0,1,0,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
800,1,280.1,"0,1,0,0,0,0,1,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
801,1,280.2,"0,1,1,1,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
802,1,280.3,"1,1,1,0,1,0,1,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
803,1,280.4,"0,0,0,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
804,1,280.5,"0,0,0,1,0,1,0,0,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
805,1,280.6,"0,1,0,0,0,0,1,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
806,1,280.7,"1,1,0,1,0,0,1,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
807,1,280.8,"0,1,0,0,1,1,0,0,1,0,0","0,1,0,0,0,1,0,0,0,0,0"
808,1,280.9,"0,1,0,1,1,1,0,0,1,1,1","0,1,0,0,0,1,0,0,0,1,1"
809,1,281.0,"1,1,1,1,1,1,0,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
810,1,281.1,"0,0,1,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
811,1,281.2,"0,1,0,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
812,1,281.3,"0,1,1,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
813,1,281.4,"0,0,0,1,0,1,0,1,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
814,1,281.5,"0,1,1,0,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
815,1,281.6,"0,1,0,1,0,1,1,0,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
816,1,281.7,"0,0,1,1,0,1,1,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
817,1,281.8,"0,1,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
818,1,281.9,"0,1,0,1,1,0,1,0,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
819,1,282.0,"0,1,0,0,1,0,0,1,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
820,1,282.1,"0,0,1,1,0,1,0,0,0,0,1","0,0,0,0,0,1,0,0,0,0,1"
821,1,282.2,"0,1,0,1,1,1,0,1,1,1,0","0,0,0,0,1,1,0,0,0,0,0"
822,1,282.3,"0,0,0,1,1,0,1,1,1,0,1","0,0,0,0,1,0,1,0,0,0,1"
823,1,282.4,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,1,0,1,0,0,0,0"
824,1,282.5,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,0,1,0,1,0,0,0,0"
825,1,282.6,"1,1,0,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
826,1,282.7,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
827,1,282.8,"0,1,1,1,0,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
828,1,282.9,"0,0,0,1,0,0,1,0,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
829,1,283.0,"0,0,0,1,0,0,1,1,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
830,1,283.1,"0,1,0,1,0,1,0,1,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
831,1,283.2,"0,0,1,1,1,0,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
832,1,283.3,"0,1,0,1,1,0,1,0,1,1,1","0,0,0,0,1,0,1,0,0,0,1"
833,1,283.4,"0,1,0,0,1,0,1,1,0,0,0","0,0,0,0,1,0,1,0,0,0,0"
834,1,283.5,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,1,0,1,0,0,0,0"
835,1,283.6,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
836,1,283.7,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
837,1,283.8,"1,1,0,1,1,1,1,1,0,0,0","1,0,0,0,1,0,1,0,0,0,0"
838,1,283.9,"0,1,1,1,0,1,1,1,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
839,1,284.0,"0,1,0,1,1,0,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
840,1,284.1,"0,1,0,0,0,0,1,1,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
841,1,284.2,"0,1,1,1,1,0,0,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
842,1,284.3,"0,0,1,1,1,1,1,1,1,0,0","0,0,0,0,1,0,1,0,0,0,0"
843,1,284.4,"0,0,1,0,1,0,0,1,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
844,1,284.5,"0,0,1,1,0,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
845,1,284.6,"1,1,0,1,1,1,1,1,1,1,0","1,0,0,0,0,0,1,0,0,0,0"
846,1,284.7,"1,1,0,0,0,1,0,1,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
847,1,284.8,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
848,1,284.9,"0,0,0,1,1,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
849,1,285.0,"1,1,0,1,1,1,0,1,0,1,0","1,0,0,0,0,0,0,0,0,0,0"
850,1,285.1,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
851,1,285.2,"0,1,0,1,0,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
852,1,285.3,"0,1,0,1,1,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
853,1,285.4,"0,1,0,1,0,0,1,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
854,1,285.5,"0,1,1,1,0,0,0,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
855,1,285.6,"0,0,0,1,1,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
856,1,285.7,"0,1,0,1,1,0,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
857,1,285.8,"0,0,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
858,1,285.9,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
859,1,286.0,"0,1,0,1,1,0,1,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
860,1,286.1,"0,0,1,1,1,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
861,1,286.2,"0,1,0,0,1,0,1,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
862,1,286.3,"0,0,1,0,1,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
863,1,286.4,"0,1,1,0,1,1,0,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
864,1,286.5,"0,0,0,0,0,0,1,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
865,1,286.6,"0,0,1,0,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
866,1,286.7,"0,1,0,1,1,0,0,0,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
867,1,286.8,"0,0,1,1,1,0,0,1,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
868,1,286.9,"0,1,0,1,1,1,0,0,1,1,0","0,1,0,1,0,0,0,0,0,1,0"
869,1,287.0,"0,1,1,1,0,1,1,0,0,0,1","0,1,0,1,0,0,0,0,0,0,1"
870,1,287.1,"0,0,0,1,1,1,1,0,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
871,1,287.2,"0,1,1,0,0,0,1,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
872,1,287.3,"0,1,1,1,1,0,0,0,1,0,0","0,1,0,1,0,0,0,0,0,0,0"
873,1,287.4,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,1,0,0,0,0,0,1,0"
874,1,287.5,"0,0,0,0,1,1,1,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
875,1,287.6,"0,0,0,1,0,1,1,1,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
876,1,287.7,"0,1,0,1,1,0,0,0,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
877,1,287.8,"0,0,1,1,1,0,1,0,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
878,1,287.9,"0,1,0,0,1,0,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
879,1,288.0,"0,1,1,1,1,0,1,0,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
880,1,288.1,"0,1,0,1,0,0,1,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
881,1,288.2,"0,1,0,1,1,0,0,0,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
882,1,288.3,"1,1,0,0,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
883,1,288.4,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
884,1,288.5,"0,0,0,0,1,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
885,1,288.6,"0,1,0,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
886,1,288.7,"0,1,1,0,1,1,0,0,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
887,1,288.8,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
888,1,288.9,"0,1,0,0,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
889,1,289.0,"0,1,0,1,0,0,1,1,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
890,1,289.1,"0,0,0,1,1,0,0,1,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
891,1,289.2,"0,0,0,1,0,1,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
892,1,289.3,"0,1,0,1,1,0,0,0,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
893,1,289.4,"0,1,1,1,1,0,0,0,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
894,1,289.5,"0,1,1,0,1,1,0,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
895,1,289.6,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
896,1,289.7,"0,0,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
897,1,289.8,"0,0,0,0,1,0,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
898,1,289.9,"0,1,0,1,1,1,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
899,1,290.0,"0,1,0,1,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
900,1,290.1,"0,1,0,1,1,1,1,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
901,1,290.2,"0,0,0,1,1,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
902,1,290.3,"0,0,1,0,1,1,0,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
903,1,290.4,"1,1,1,0,1,1,0,1,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
904,1,290.5,"1,1,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
905,1,290.6,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
906,1,290.7,"0,1,1,1,0,1,0,1,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
907,1,290.8,"1,1,1,0,0,0,1,0,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
908,1,290.9,"0,1,0,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
909,1,291.0,"1,1,1,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
910,1,291.1,"0,1,1,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
911,1,291.2,"0,0,1,1,1,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
912,1,291.3,"0,1,1,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
913,1,291.4,"0,1,0,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
914,1,291.5,"0,1,1,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
915,1,291.6,"0,1,0,1,1,1,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
916,1,291.7,"0,0,1,1,1,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
917,1,291.8,"0,1,0,0,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
918,1,291.9,"0,1,0,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
919,1,292.0,"0,0,0,1,0,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
920,1,292.1,"0,0,0,1,1,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
921,1,292.2,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
922,1,292.3,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
923,1,292.4,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
924,1,292.5,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
925,1,292.6,"0,1,0,1,1,1,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
926,1,292.7,"0,1,0,1,1,0,1,1,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
927,1,292.8,"0,0,1,1,0,0,1,1,0,0,1","0,0,0,0,0,0,1,0,0,0,1"
928,1,292.9,"0,1,0,1,0,1,1,0,0,0,0","0,0,0,0,0,0,1,0,0,0,0"
929,1,293.0,"0,1,0,1,1,0,1,0,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
930,1,293.1,"0,0,1,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
931,1,293.2,"0,1,0,1,1,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
932,1,293.3,"0,0,1,1,0,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
933,1,293.4,"0,1,1,0,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
934,1,293.5,"1,1,1,1,1,0,0,0,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
935,1,293.6,"0,0,1,1,0,1,1,0,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
936,1,293.7,"0,0,1,1,1,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
937,1,293.8,"0,1,0,1,0,1,0,0,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
938,1,293.9,"1,1,0,1,0,0,1,1,1,1,0","1,0,0,0,0,0,1,0,0,0,0"
939,1,294.0,"0,0,0,1,1,1,0,0,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
940,1,294.1,"0,1,0,1,1,1,0,0,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
941,1,294.2,"0,1,1,1,1,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
942,1,294.3,"0,1,1,1,1,1,1,0,1,0,0","0,0,0,0,0,1,1,0,0,0,0"
943,1,294.4,"0,1,1,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
944,1,294.5,"0,0,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,1,0"
945,1,294.6,"1,1,1,1,1,0,0,0,1,1,1","1,0,0,0,0,0,0,0,0,1,1"
946,1,294.7,"0,1,0,1,1,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
947,1,294.8,"1,1,0,0,0,1,0,0,0,1,0","1,0,0,0,0,1,0,0,0,1,0"
948,1,294.9,"0,1,1,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
949,1,295.0,"0,1,0,1,0,1,0,0,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
950,1,295.1,"0,1,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
951,1,295.2,"0,1,1,1,1,0,0,0,1,1,1","0,0,1,0,0,0,0,0,0,1,1"
952,1,295.3,"1,0,0,1,1,0,0,0,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
953,1,295.4,"0,0,1,1,1,0,1,0,0,0,0","0,0,1,0,0,0,1,0,0,0,0"
954,1,295.5,"0,1,1,1,1,0,1,0,1,0,0","0,0,1,0,0,0,1,0,0,0,0"
955,1,295.6,"1,1,0,1,0,0,1,1,1,1,0","1,0,0,0,0,0,1,1,0,1,0"
956,1,295.7,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
957,1,295.8,"0,0,1,1,1,0,1,1,0,0,1","0,0,1,0,0,0,1,1,0,0,1"
958,1,295.9,"0,1,0,1,1,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
959,1,296.0,"0,1,0,1,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
960,1,296.1,"0,1,1,0,1,0,1,0,1,1,1","0,0,1,0,1,0,0,0,0,1,1"
961,1,296.2,"0,0,1,1,1,0,0,1,1,1,1","0,0,1,0,1,0,0,1,0,1,1"
962,1,296.3,"0,0,1,1,1,0,0,0,1,0,0","0,0,1,0,1,0,0,0,0,0,0"
963,1,296.4,"0,1,1,1,1,0,1,1,1,0,0","0,0,1,0,1,0,0,1,0,0,0"
964,1,296.5,"0,1,1,1,1,1,0,1,1,0,0","0,0,1,0,1,0,0,1,0,0,0"
965,1,296.6,"0,1,1,1,0,0,0,0,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
966,1,296.7,"0,0,0,1,1,0,0,0,1,1,1","0,0,0,0,1,0,0,0,0,1,1"
967,1,296.8,"1,1,0,0,1,0,1,0,1,1,0","0,0,0,0,1,0,0,0,0,1,0"
968,1,296.9,"1,1,0,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
969,1,297.0,"0,0,1,1,0,1,1,0,1,1,1","0,0,1,0,0,0,0,0,0,1,1"
970,1,297.1,"0,1,0,1,1,1,0,1,1,0,0","0,0,0,0,1,0,0,1,0,0,0"
971,1,297.2,"0,1,1,1,0,1,0,1,1,0,0","0,0,1,0,0,0,0,1,0,0,0"
972,1,297.3,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,1,0,0,0,0,1,0"
973,1,297.4,"0,0,0,1,1,0,0,1,1,0,0","0,0,0,0,1,0,0,1,0,0,0"
974,1,297.5,"0,1,0,1,1,1,0,1,1,1,1","0,0,0,0,1,0,0,1,0,0,1"
975,1,297.6,"0,0,0,1,1,0,1,1,1,0,0","0,0,0,0,1,0,0,1,0,0,0"
976,1,297.7,"1,0,1,1,1,1,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
977,1,297.8,"0,0,1,1,1,1,0,1,0,0,0","0,0,0,0,1,0,0,1,0,0,0"
978,1,297.9,"0,0,0,1,0,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
979,1,298.0,"1,1,1,1,0,0,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
980,1,298.1,"0,1,0,0,0,1,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
981,1,298.2,"0,1,1,1,1,0,1,1,1,0,1","0,0,0,0,1,0,0,1,0,0,1"
982,1,298.3,"0,1,0,1,1,1,1,1,1,1,0","0,0,0,0,1,0,0,1,0,0,0"
983,1,298.4,"0,1,1,1,1,0,0,1,1,1,0","0,0,0,0,1,0,0,1,0,0,0"
984,1,298.5,"0,0,1,1,1,0,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
985,1,298.6,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
986,1,298.7,"0,1,0,0,1,0,0,1,0,1,1","0,0,0,0,1,0,0,0,0,0,1"
987,1,298.8,"0,1,0,1,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
988,1,298.9,"0,0,1,1,1,0,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
989,1,299.0,"0,1,0,0,1,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
990,1,299.1,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
991,1,299.2,"0,1,1,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
992,1,299.3,"0,1,0,1,1,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
993,1,299.4,"0,1,0,1,1,0,1,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
994,1,299.5,"0,1,0,1,0,1,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
995,1,299.6,"0,0,0,1,0,1,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
996,1,299.7,"0,1,0,1,0,0,1,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
997,1,299.8,"0,1,0,0,1,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
998,1,299.9,"0,1,1,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
999,1,300.0,"0,1,0,1,1,0,1,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
